#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="treeLikelihood.turkic" spec="beast.base.evolution.likelihood.TreeLikelihood" useAmbiguities="true">
#        <tree IsLabelledNewick="true" id="Tree.t:turkic" newick="(Chuvash:1800,(Yakut:1500,(Azerbaijani:800,(Turkmen:600,(Turkish:500,(Uzbek:400,(Uyghur:350,(Kazakh:300,Kyrgyz:300):50):50):50):100):200):700):300):300;" spec="beast.base.evolution.tree.TreeParser">
#            <taxonset id="TaxonSet.turkic" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Azerbaijani" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Chuvash" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Kazakh" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Kyrgyz" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Turkish" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Turkmen" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Uyghur" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Uzbek" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Yakut" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#        </tree>
#        <siteModel gammaCategoryCount="4" id="SiteModel.s:turkic" spec="beast.base.evolution.sitemodel.SiteModel">
#            <parameter id="shape.s:turkic" lower="0.0" name="shape" spec="beast.base.inference.parameter.RealParameter" upper="100.0">0.5</parameter>
#            <substModel id="MkModel.s:turkic" spec="beast.base.evolution.substitutionmodel.GeneralSubstitutionModel">
#                <parameter dimension="2" id="rates.s:turkic" lower="0.0" name="rates" spec="beast.base.inference.parameter.RealParameter">1.0 1.0</parameter>
#                <frequencies id="freqs.s:turkic" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                    <parameter dimension="2" id="freqParameter.s:turkic" lower="0.0" name="frequencies" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#                </frequencies>
#            </substModel>
#        </siteModel>
#        <branchRateModel id="StrictClock.c:turkic" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#            <parameter id="clockRate.c:turkic" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#        </branchRateModel>
#    </distribution>
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="YuleModel.t:turkic" spec="beast.base.evolution.speciation.YuleModel" tree="@Tree.t:turkic">
#            <parameter id="birthRate.t:turkic" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#        </distribution>
#        <distribution id="ProtoTurkicRoot.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" taxonset="@TaxonSet.turkic" tree="@Tree.t:turkic">
#            <distr id="LogNormalDistributionModel" meanInRealSpace="true" spec="beast.base.inference.distribution.LogNormalDistributionModel">
#                <M id="Function$Constant" spec="beast.base.core.Function$Constant" value="2100.0"/>
#                <S id="Function$Constant1" spec="beast.base.core.Function$Constant" value="0.12"/>
#            </distr>
#        </distribution>
#        <distribution id="prior.clockRate" spec="beast.base.inference.distribution.Prior" x="@clockRate.c:turkic">
#            <distr id="Exponential" spec="beast.base.inference.distribution.Exponential">
#                <mean id="Function$Constant2" spec="beast.base.core.Function$Constant" value="1.0"/>
#            </distr>
#        </distribution>
#        <distribution id="prior.birthRate" spec="beast.base.inference.distribution.Prior" x="@birthRate.t:turkic">
#            <distr id="Exponential1" spec="beast.base.inference.distribution.Exponential">
#                <mean id="Function$Constant3" spec="beast.base.core.Function$Constant" value="1.0"/>
#            </distr>
#        </distribution>
#        <distribution id="prior.shape" spec="beast.base.inference.distribution.Prior" x="@shape.s:turkic">
#            <distr id="Exponential2" spec="beast.base.inference.distribution.Exponential">
#                <mean id="Function$Constant4" spec="beast.base.core.Function$Constant" value="0.5"/>
#            </distr>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	prior	treeLikelihood	YuleModel	birthRate	clockRate	shape	Tree.height	Tree.treeLength
10520000	-335.15161550475904	-74.01225770097038	-261.13935780378864	-63.14894523959429	0.0012486079706173067	2.5122704086827174E-4	2.3405378863749546	1836.3466093465443	7739.128448066077
10525000	-332.8433033121022	-73.60179425555071	-259.2415090565515	-62.71791311203009	8.630479132646068E-4	2.6572280759457783E-4	2.1110435611689544	1746.4325328413126	7273.744856546783
10530000	-337.3627148876909	-74.20827854534254	-263.1544363423484	-63.5864711919354	6.162678148179261E-4	1.8940219832263376E-4	2.2997973329074854	1878.4435875759295	7223.871972710767
10535000	-334.5831318988513	-73.70930383271757	-260.87382806613374	-62.95896819278245	8.08890376355257E-4	2.1891420454217496E-4	2.503836012099872	2045.191547019489	7417.804842891893
10540000	-336.6342467258343	-72.69102764137553	-263.9432190844588	-64.28413429374731	9.469321561731931E-4	1.8960417519645192E-4	1.139483549199461	2283.637085061609	9067.037561994031
10545000	-336.73788426012226	-75.683428969994	-261.05445529012826	-66.77404953653749	0.0018590782368297374	2.1907013862534908E-4	1.5795383199414732	2025.333882912672	8860.656493460458
10550000	-335.09279417260564	-73.62841288507093	-261.4643812875347	-61.98560943919062	0.0016150696947496064	2.7567237393392617E-4	2.707167854120324	1825.8742385414657	6537.545794312063
10555000	-336.656961675771	-75.43912734601251	-261.2178343297585	-65.08405217568684	9.1058845556192E-4	1.7784323554884035E-4	2.2651050018224215	2158.074065719026	9963.552707510473
10560000	-337.3561358121032	-76.68514950362533	-260.6709863084779	-66.03834325007743	5.661155869003976E-4	1.3545701777051074E-4	1.6579905000692388	2545.382941367413	10995.360534731402
10565000	-335.39270981694796	-69.63066000685252	-265.76204981009545	-61.61069430870816	0.00161072969077061	2.7790017370238064E-4	1.0658169479601305	1926.2531627160884	6309.035301391338
10570000	-331.85002838901266	-68.59708401370298	-263.2529443753097	-60.77267224325434	0.001956257931585988	6.55279687124846E-4	1.0322881427219044	2010.9396425084797	5561.075190550719
10575000	-335.64087260836527	-73.87239069343705	-261.7684819149282	-65.46859786040865	0.0013888096616027103	2.2082665766880605E-4	1.3034635781768673	2138.13105377216	9241.102043697074
10580000	-334.0945266249729	-70.8958327401111	-263.1986938848618	-61.38162959365637	0.0013413815214343594	3.062522464059458E-4	1.315456242791698	1714.421931280623	6313.7800681764875
10585000	-334.52086096622634	-71.85630768681472	-262.6645532794116	-59.86440535600733	0.0012969650971962725	6.266696923734315E-4	3.0733582318125605	1946.4758151916947	5152.474106729643
10590000	-334.65907378691554	-73.72400848104758	-260.93506530586797	-64.6155497414999	0.0011831502852472774	1.98647226239085E-4	1.6817566415174898	2073.474709650093	9042.767058158639
10595000	-333.7535715654371	-74.43574235063669	-259.3178292148004	-63.781853556199565	8.463007419972715E-4	2.4493390452143314E-4	2.144924276598303	2349.4772908492773	8489.61486547929
10600000	-332.4527605241513	-71.63799948617206	-260.8147610379792	-62.83313295014423	0.0011463696336769596	2.6617929234347214E-4	1.5112509734343509	1986.4327295546136	7557.677152174175
10605000	-338.0161740657675	-75.24850711388008	-262.7676669518874	-65.2914018927335	0.001023306934405558	1.3288571362317925E-4	2.0704373011818844	1962.252928083393	9981.047838411208
10610000	-338.0506541358897	-73.97092840807511	-264.0797257278146	-64.87500265965028	0.0019215422126605116	3.008904934928946E-4	1.4959178237784783	1855.8929880146893	7721.91478545887
10615000	-335.12386485188205	-75.23881728549397	-259.8850475663881	-62.700439974599874	0.001322859771818991	2.2735941314214284E-4	2.9914475385586297	1763.5153926746946	7315.034476354638
10620000	-334.9378882351306	-74.35764385793581	-260.5802443771948	-64.62076481319338	0.0016520846760344425	2.0265042984446316E-4	1.97452868981962	1982.341647943408	8095.847760756453
10625000	-344.41825041776156	-83.11520063847436	-261.30304977928716	-67.59337350228189	6.879759162829127E-4	1.1387772367375599E-4	2.3444638701102227	3013.971731752631	13575.067779073705
10630000	-337.46667078532323	-72.61782167289199	-264.84884911243125	-61.58619330826626	0.001510532688833177	4.2126875447562437E-4	1.5232023549675036	1593.9339478793954	6371.163000299184
10635000	-336.8291025025611	-77.5725344994004	-259.2565680031607	-65.02267261219097	7.159030636424541E-4	1.8543523110787458E-4	2.5697667548370244	2558.839501590137	9899.309952644002
10640000	-335.156024792124	-71.36643944110313	-263.7895853510209	-62.959560483233474	0.0011332089717221003	2.6922539563118384E-4	1.260230171981793	2191.92434922273	7675.500033286868
10645000	-341.4813803386114	-78.0258009629972	-263.4555793756142	-67.06148551497316	0.0010267170365981608	1.1118243655457249E-4	2.5948432245105035	2119.1428319576685	11697.842545589838
10650000	-339.60555762828875	-72.07933769962636	-267.5262199286624	-63.66912253388462	0.0012023089707408306	3.434299656770821E-4	1.3253642409231796	2101.2712872120956	8218.379255906442
10655000	-339.79609504095305	-73.9630603788873	-265.83303466206576	-64.50340452748539	0.0010770198684891593	1.6039664949379944E-4	1.8534583638019788	2019.3955450137296	9131.628256223938
10660000	-335.3385975745972	-72.78354729603352	-262.55505027856367	-63.178716262273554	0.002189823854686643	4.440966089891334E-4	1.5265372991519583	1764.3148814744773	6478.71419959302
10665000	-340.1048864799727	-74.48465915538533	-265.6202273245874	-61.642374387937856	0.0014299131931732223	2.643751248776995E-4	2.5700104197796785	1620.548492484161	6462.799355259812
10670000	-343.45833960182915	-77.84115233308836	-265.6171872687408	-66.42611296265714	9.336522417548058E-4	1.3316755648485587E-4	2.8104167556851762	2136.4691851642497	11369.180427194076
10675000	-335.5453152277514	-71.44798307785857	-264.09733214989285	-62.06268555200604	9.058959464200704E-4	3.758213053732373E-4	1.7192971494066227	1903.2722720214283	6634.312375734407
10680000	-334.09056896520804	-73.5230972502487	-260.5674717149593	-64.68891444358138	0.0012205005190030081	2.0857596717390524E-4	1.4139804881888953	2242.360493046043	9029.869573048185
10685000	-335.1954973738302	-72.57826992129405	-262.61722745253616	-64.13762268725495	6.055007276653051E-4	3.0437342743141826E-4	1.2941966630665653	2174.4073213034535	8029.691987823166
10690000	-334.4375568463584	-73.64482329941792	-260.7927335469405	-63.94772197802246	0.0014208188119595915	1.8752042070695595E-4	1.9113017558888756	1932.2093873646322	8090.789844520385
10695000	-331.8149538937364	-70.65135358417913	-261.1636003095573	-62.132388044225166	0.0011676301490401962	2.513827497875582E-4	1.3036647098235568	1916.4800519637706	6945.825497371048
10700000	-340.8807550178002	-78.356224303263	-262.5245307145372	-65.59640783268384	8.413700334096035E-4	1.6199149345870288E-4	3.5084992550751153	2044.159041501941	10640.473818204615
10705000	-333.9542866456254	-72.39375845276392	-261.5605281928615	-62.30700805661387	0.0010545095827283939	2.3101931220459953E-4	1.9361909164308806	1828.897491876314	7083.456057637109
10710000	-333.6877964112005	-70.01014639317873	-263.6776500180218	-62.112641132201915	0.0015399168467151944	3.6409584085696776E-4	1.0770962553936991	2046.6844893403518	6691.547194221004
10715000	-338.2566584921835	-75.53377188891325	-262.72288660327024	-62.719752828451924	0.001106530386756426	2.2982602677249926E-4	3.095345130739658	1752.4825426149564	7471.5935802458225
10720000	-333.50703989283437	-73.402376172309	-260.10466372052537	-64.36669054077511	5.773482759942978E-4	2.2029980351397617E-4	1.6446161879313408	2031.0173018224239	8158.2845771237935
10725000	-335.70091086405023	-72.58073646397297	-263.12017440007725	-63.74155588501931	6.283483304132859E-4	1.837361957704292E-4	1.4101355912294715	1879.4427180368943	7578.963168184433
10730000	-339.02288313977783	-75.31258321804833	-263.7102999217295	-63.08570410411665	0.0010506658087581526	2.514080619841033E-4	2.9770313890473905	1816.1319578770663	7822.710454710001
10735000	-335.3515045209942	-71.51216510238156	-263.8393394186126	-62.34378583790311	9.403153321294807E-4	2.473208508938824E-4	1.290369914706117	1758.1798123041885	7007.674318192899
10740000	-334.62956172658215	-74.56626413915266	-260.0632975874295	-62.0239481958392	9.437598792407875E-4	3.0077413232990654E-4	2.9503061016309085	1749.5747586560724	6674.195438163113
10745000	-333.7002988468487	-73.6839245606679	-260.0163742861808	-64.10758071208153	0.0010182399056317551	1.6548931378857046E-4	1.9157241875711444	2036.4582138192443	8829.100944577478
10750000	-334.29210424494886	-73.26825971742493	-261.0238445275239	-63.69828911961744	0.0012070993468361962	1.9144268382019323E-4	1.8873725620416162	2137.0126732630442	8236.280547084623
10755000	-335.06543599717526	-72.74890019241265	-262.3165358047626	-63.085197260277006	0.0018777685616232441	2.549814562504973E-4	1.833906584537475	1886.9988047245142	6850.592977153437
10760000	-341.2157793462602	-77.37059071496925	-263.84518863129097	-67.14645712334924	0.0012667738900690195	1.3467028484473722E-4	2.006921084683395	2308.141098022101	10875.028602800141
10765000	-335.75505468449353	-73.93168255651351	-261.82337212798	-65.05669657273309	8.619850849673726E-4	1.7399551387973795E-4	1.5556108198020315	2004.147257977959	9984.529895758082
10770000	-336.1818431949446	-72.56992659441542	-263.6119166005292	-62.61907867351805	0.0013347946659801704	3.4173632853392E-4	2.0023908972568094	1903.6412051155867	7242.504380781075
10775000	-338.1290337356322	-73.85023581722277	-264.27879791840945	-65.26663011462574	0.001020987945816905	1.808293100270047E-4	1.2090883023709862	1840.266446167296	9961.678575469487
10780000	-340.79285836023263	-76.80439793327866	-263.98846042695396	-64.81234756754928	6.145139879723436E-4	2.669257983319221E-4	2.5857588191645533	2451.2672101071316	9202.258613977541
10785000	-333.8657666088011	-72.6578445432764	-261.2079220655247	-64.208716833969	0.0017278927094050752	2.4637669003413966E-4	1.3293145095697119	1980.3459065562777	7709.908816395979
10790000	-334.81237445470964	-71.04328096761141	-263.76909348709825	-63.299010370713646	0.0012428410951354175	2.458853004126992E-4	0.9962668500298089	2021.5398485932735	7865.983747734223
10795000	-345.12924440231944	-81.28136017470457	-263.8478842276149	-68.40608477039812	0.0017866187417101174	1.4916183222234833E-4	3.519342149558103	2164.787896791339	9955.476802284647
10800000	-340.5566109749377	-74.96512300019161	-265.5914879747461	-65.94461868268917	7.216924935895253E-4	1.3012479609921258E-4	1.5695605704622073	1928.813225121886	11186.658310544426
10805000	-335.9945177015638	-69.85517246473587	-266.1393452368279	-61.60489349515936	0.0013244196934163394	3.9744020922391E-4	1.1151688596455718	1879.405750089933	6486.347549921494
10810000	-338.2394688594536	-73.0050801567516	-265.234388702702	-63.78784501888346	6.097380095261657E-4	2.3401935101673282E-4	1.1785055804757338	1717.4717589333238	7491.734913082862
10815000	-341.7976825629513	-77.21262051718317	-264.58506204576815	-64.08336935382741	6.466771842941476E-4	2.0170267717342088E-4	2.6609501989216238	1610.312505966542	8248.416428933582
10820000	-339.3844327614386	-78.17988104775294	-261.20455171368565	-66.47108985634333	6.472052219891045E-4	1.2575080341540866E-4	2.719305988211592	2324.999833480974	11941.054559575416
10825000	-332.5966454828823	-71.64928272783627	-260.947362755046	-62.388405889462334	0.001852886999702625	3.197320856309489E-4	1.468904574251769	1805.946939587262	6508.936251524468
10830000	-334.262883498567	-71.22824124066713	-263.0346422578999	-62.75378282124801	0.0011451300508885285	3.119136852059387E-4	1.3630254531308563	2028.0004890920611	7489.006405589857
10835000	-333.6401960908983	-71.49253853752082	-262.1476575533775	-61.92110065566308	8.998482782191173E-4	3.9936541085116916E-4	1.8776023247221452	1962.338763461532	6462.006637729906
10840000	-340.506779331055	-73.43158705377567	-267.0751922772793	-64.7874829911859	7.610253438556526E-4	1.7738985821666198E-4	1.4353221775618552	1993.9582044938004	9645.844086616182
10845000	-336.21001474789887	-74.9568856154844	-261.2531291324145	-64.69634093234471	8.908486555740616E-4	1.6753280164753218E-4	2.1890498152678854	2190.136029305814	9552.299200564737
10850000	-336.8818755333365	-71.44069800805593	-265.4411775252805	-60.784720271856344	0.002058853895915031	4.803004186236911E-4	1.6617024892225767	1659.3063367591405	5488.429167591867
10855000	-338.3820686344039	-75.2048820381769	-263.177186596227	-63.51379043761806	0.0010867126039488908	4.052203352963971E-4	2.1493424068655496	2555.7210799255718	8205.486536619912
10860000	-333.6647969168946	-73.40685920058442	-260.2579377163102	-63.015273309639	8.120129729642104E-4	2.38400743980743E-4	2.321544998445882	2083.710969340686	7496.578972662329
10865000	-337.6053550545808	-73.23604275546204	-264.36931229911875	-64.88663088351217	0.0012488383023933538	1.5899596811080717E-4	1.2969658169161196	2095.6701375151706	9130.32433315531
10870000	-333.1432869162078	-72.97288337149601	-260.17040354471175	-63.437958053318525	0.0013898404557637597	2.4714907402296284E-4	1.8961664236701814	2051.0774552812495	7777.459247832659
10875000	-338.0565832712407	-76.27729026972293	-261.7792930015178	-65.59115343896875	4.53502666261048E-4	2.1772611244541453E-4	2.44487269114285	1975.0113099782066	8827.02233910802
10880000	-335.1747928538338	-73.74954861564042	-261.4252442381934	-63.8732392912467	0.0010313862855967505	1.88336163406842E-4	1.9577571136522782	2224.89734902638	8588.855241162426
10885000	-339.78507886727937	-74.29564446198667	-265.4894344052927	-66.64899569565132	0.0010367432504183869	1.3157447791954581E-4	0.892529906013327	2179.3509113420155	11261.83164197208
10890000	-341.3572125435373	-80.10000757546926	-261.25720496806804	-64.28047436540244	7.00607909563727E-4	2.5709846752584024E-4	3.812225797122316	2680.8869479386326	8809.459643023145
10895000	-334.84492679520383	-75.07756945791195	-259.76735733729186	-63.92744565781968	6.101401108566898E-4	1.9857713582064362E-4	2.2479651670428167	1747.5600525887678	7724.242474833398
10900000	-334.8136935764007	-74.14092831487538	-260.6727652615253	-63.63513664722149	0.0010345659326643627	1.8824658781167115E-4	2.05504621823826	1791.6411665611188	8356.113170336339
10905000	-332.81516552336893	-74.96372493242934	-257.8514405909396	-62.20977424047335	0.0011554142478886118	2.6622465140259627E-4	3.403101614837352	1902.949781917049	7013.418356442515
10910000	-337.80995963595757	-73.24903501313936	-264.5609246228182	-63.79007620206107	8.169473051912308E-4	1.9620874645604803E-4	1.8585625942003061	2055.1831233455086	8459.038243022322
10915000	-334.3273601795524	-72.2759291902039	-262.0514309893485	-63.154299094186094	0.0014334955478366284	2.4470365219486027E-4	1.4127500665967783	1811.33743495853	7515.324399077724
10920000	-337.88068075887344	-72.48622306829624	-265.3944576905772	-60.21665024526749	0.0015146596736428624	4.7412815898964495E-4	2.5003961985680996	1666.4566940103286	5464.022291186705
10925000	-330.79009765836497	-70.8436290556148	-259.94646860275014	-60.12217655706055	9.368654844977023E-4	7.568523446474731E-4	1.8178475531333451	1688.18044203299	4630.77129262901
10930000	-331.9013477758899	-71.74012048715285	-260.16122728873705	-62.243897426316366	0.0021196994745610875	3.5592466412147654E-4	1.8754579414517714	2039.5451573474984	6129.1942188987305
10935000	-339.94710907000126	-81.75722210755325	-258.18988696244804	-65.34509783916376	5.708533084466972E-4	1.7808250127453266E-4	4.606866387740269	2522.2973856875674	9806.497540891707
10940000	-335.20038552529496	-75.6501985159807	-259.55018700931424	-64.96018854926763	8.204327376133987E-4	1.5283181588801828E-4	2.369772826994699	2220.782667633284	9890.828525444938
10945000	-332.98954372978847	-73.1732233167114	-259.81632041307705	-62.09936662854738	8.456091919806494E-4	2.9260518440864047E-4	1.6895272015799958	1621.2275421792995	6499.149554957261
10950000	-336.41563629214846	-73.07657863007181	-263.33905766207664	-63.06217813942747	7.502761916794662E-4	2.806930525392006E-4	1.934342432483599	1845.0177330979488	7332.799429375974
10955000	-341.5464353093132	-75.37979624944641	-266.1666390598668	-65.3748456294371	6.54983649361605E-4	1.50544806416968E-4	1.153775170210926	2605.6156195870744	10271.46761971219
10960000	-336.02497241145966	-75.31191116471123	-260.7130612467484	-64.2695511080941	7.7456203299556E-4	1.8614043288396788E-4	2.584936480798239	1932.8260318214277	8990.691971607685
10965000	-335.4038288611498	-73.46185123139685	-261.94197762975296	-64.27150329242562	7.392243177297323E-4	1.495906390114834E-4	1.6979664590964245	1976.5971878966652	8917.766918357474
10970000	-334.6531754440863	-75.88172049323242	-258.77145495085387	-63.77705186954147	9.2894529858202E-4	1.846555625716828E-4	3.117849630060525	2183.270211393997	8531.57474204604
10975000	-339.67520675071154	-76.020585223193	-263.65462152751854	-62.975256485337354	8.906174738187271E-4	1.5795698068856725E-4	2.9433507388401225	1679.2390046195064	7619.985375204703
10980000	-334.4478975693811	-76.0634566585936	-258.3844409107875	-63.76509183020843	0.001762763357070906	2.9254201754549925E-4	3.0241560227515762	2319.1378972442376	7396.4045610544235
10985000	-336.71610688088657	-75.77623778720393	-260.93986909368266	-65.83339750253282	0.0012900089093729648	1.4859117783662452E-4	2.096079011970047	2087.3860836834797	9774.000921844474
10990000	-335.8525602055523	-74.40522294297786	-261.4473372625745	-63.95034825226425	5.71573394130224E-4	2.558564874374318E-4	1.6735741791123226	1685.3723096373872	7371.59395649469
10995000	-334.7143889811502	-72.50240055226573	-262.21198842888447	-63.44517133664765	0.0015664670428480404	2.5187442226369343E-4	1.384382506423975	1812.9563027593922	7516.092661068479
11000000	-334.9848340188955	-71.68393994918988	-263.30089406970563	-63.65255828608806	6.866763319570289E-4	2.0904412793112652E-4	1.1431787966179117	2075.2836986119414	7839.760832425204
11005000	-339.2049357954063	-73.57867998744551	-265.6262558079608	-64.94369870592638	5.111465404532957E-4	2.512242882307539E-4	1.1121673571297568	2361.1535657631775	8437.628877467274
11010000	-338.7823780079591	-76.76476585345557	-262.0176121545035	-66.02661175047967	9.952997500413277E-4	1.3363178078074897E-4	2.4055625114822954	1910.4302362961616	10777.535984736014
11015000	-332.76001083694484	-69.71853644075857	-263.0414743961863	-60.830660172410106	0.0012234972021692477	4.3741764887784095E-4	1.5426426060419884	1971.372776775483	5870.323581495817
11020000	-340.7008815263197	-73.81081844313765	-266.89006308318204	-63.884175818813745	6.642706259864723E-4	2.0987555436136342E-4	1.2143046305269345	1641.2065667772886	8053.356917220568
11025000	-335.83082003629744	-72.32185156201884	-263.5089684742786	-62.89119180447498	0.0016645364730470446	3.312426040026326E-4	1.79303050488167	1946.8165953218183	7032.30195493824
11030000	-341.3044069816058	-73.10862588920001	-268.19578109240575	-65.13137747500997	0.0016723656427819864	3.5031903486924343E-4	1.0941148151683342	2131.4544270886777	8361.35848433286
11035000	-337.76156759708795	-75.56656056669367	-262.19500703039427	-65.47063108938033	0.0020735935347226575	2.510766259828874E-4	2.1146526271689816	1936.153890877301	7736.7398494695835
11040000	-337.46783826775953	-75.47829521731768	-261.98954305044185	-64.47941373977274	8.051417753040925E-4	1.5738266687338894E-4	2.582404860053402	1951.8591964106945	9294.606922670073
11045000	-337.038912317078	-76.77620244670457	-260.2627098703734	-65.51575113637571	0.0010300261902397828	1.3172645748351646E-4	2.746056036203156	2112.5353288922506	10184.578643345802
11050000	-333.7626515630493	-71.75357655572802	-262.0090750073213	-62.538920778224124	0.0013549847867227252	2.1850708454190364E-4	1.7193525380876429	2120.018641309279	7164.06594048004
11055000	-339.59482725540767	-73.2764003949817	-266.318426860426	-65.04331458200424	0.00170628297383104	3.3306073105788284E-4	0.9459483756940678	2343.4111223663353	8237.67863033952
